Article,Shop,Periodo_Qty,Venduto_Qty,StockNow,SelloutUsed,DemandRule,DemandAI,DemandBlendWeight,DemandHybrid,ScarcityBoost,ServiceFactor,DemandModelMode,DemandModelQualityR2
59/0215PTM,EU,2.0,6.0,4.0,50.0,4.32,4.0328486928032055,0.280153009536405,4.239553697096506,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0215PTM,LN,2.0,5.0,3.0,42.0,3.3983600000000007,2.1193841672192715,0.280153009536405,3.040051071322149,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/0215PTM,M4,0.0,0.0,1.0,51.0,0.0765,0.49484679967183176,0.280153009536405,0.1937011149579872,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0215PTM,MC,0.0,1.0,0.0,51.0,0.3265,0.7334642343784639,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0215PTM,MI,0.0,0.0,0.0,51.0,0.5355,0.7329169250002083,0.280153009536405,0.5908069456722311,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0215PTM,MP,0.0,0.0,1.0,51.0,0.0765,0.18228771586417553,0.09049152532089674,0.08607289176876287,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0215PTM,NV,1.0,4.0,0.0,44.0,2.4134,1.3915980996463269,0.280153009536405,2.127139122465901,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0215PTM,OR,0.0,0.0,0.0,51.0,1.0098,1.533827082899169,0.280153009536405,1.1566077643527852,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0215PTM,PD,3.0,10.0,3.0,100.0,7.0864,7.302789632862993,0.280153009536405,7.147022206879045,1.3230769230769233,1.03,ridge_oof_blend,0.6225622434142333
59/0215PTM,PM,0.0,2.0,0.0,17.0,0.8543600000000001,0.6158751396701225,0.280153009536405,1.0,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/0215PTM,RI,0.0,8.0,4.0,67.0,3.7465604000000003,3.9861032807263888,0.280153009536405,3.813669058948518,1.0623718028696194,1.1,ridge_oof_blend,0.6225622434142333
59/0215PTM,RM,0.0,5.0,6.0,38.0,2.3891999999999998,3.903186509029771,0.280153009536405,2.813347876902206,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0215PTM,SC,0.0,1.0,0.0,33.0,0.3985,0.5415036753392832,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0215PTM,SM,0.0,1.0,0.0,33.0,0.3985,0.42084874690342416,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0215PTM,TV,2.0,5.0,3.0,63.0,3.3021800000000003,1.7422035650073786,0.280153009536405,2.8651479069309453,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/0215PTM,VR,3.0,8.0,6.0,67.0,5.9095375428571435,5.388663598978492,0.280153009536405,5.763613139890443,1.0731735631527881,1.1,ridge_oof_blend,0.6225622434142333
59/0215PTM,WEB,3.0,31.0,0.0,73.0,13.112081285714288,8.782341795700626,0.280153009536405,11.89909173707834,1.3574285714285714,1.0,ridge_oof_blend,0.6225622434142333
59/2225CTM,BO,0.0,0.0,2.0,51.0,0.3519,1.0365596969226978,0.093384336512135,0.4158364915337256,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/2225CTM,CO,0.0,0.0,4.0,51.0,0.3519,1.0393188291785096,0.093384336512135,0.4160941512687838,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/2225CTM,EU,1.0,2.0,4.0,50.0,1.6800000000000002,2.0858596555715274,0.093384336512135,1.7179009346525909,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/2225PNE,BO,1.0,1.0,4.0,20.0,1.15,0.9405756550886613,0.18676867302427,1.1108860930019322,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/2225PNE,EU,1.0,3.0,3.0,60.0,2.16,2.081887294961407,0.18676867302427,2.1454109937336057,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/2225PNE,RI,0.0,0.0,3.0,51.0,0.3366,1.0243835038043212,0.18676867302427,0.465056412333516,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/2225PNE,RM,0.0,1.0,4.0,20.0,0.48,1.2925844347952733,0.18676867302427,1.0,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/2225PNE,VR,0.0,0.0,3.0,25.0,0.20625000000000002,0.9744906818211405,0.18676867302427,0.3497332927069948,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025CTM,AR,0.0,9.0,4.0,100.0,4.424999999999999,5.969204295239677,0.280153009536405,4.857613480650437,1.1706349206349205,1.2,ridge_oof_blend,0.6225622434142333
59/3025CTM,BO,0.0,0.0,0.0,51.0,0.5278499999999999,1.1600388045799241,0.280153009536405,0.704959596198288,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3025CTM,BS,0.0,5.0,3.0,100.0,2.3,2.8101294159808075,0.280153009536405,2.4429142911400716,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3025CTM,EU,0.0,1.0,0.0,20.0,0.48,1.1241640155827506,0.280153009536405,1.0,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/3025CTM,LN,0.0,1.0,0.0,25.0,0.42400000000000004,0.6200971374206201,0.280153009536405,1.0,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/3025CTM,M4,0.0,0.0,0.0,51.0,0.0765,0.08812620210225687,0.280153009536405,0.07975711550842574,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/3025CTM,ME2,0.0,1.0,0.0,51.0,0.336295,0.5045826525217869,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/3025CTM,OR,0.0,1.0,0.0,17.0,0.4433000000000001,0.5427452192097908,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025CTM,RI,0.0,2.0,0.0,33.0,0.8767000000000001,0.7857970728266488,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025CTM,RM,0.0,4.0,4.0,80.0,1.92,3.558842054954609,0.280153009536405,2.37912653385036,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/3025CTM,VR,0.0,4.0,4.0,80.0,1.7600000000000002,3.1306351833315684,0.280153009536405,2.143987571586821,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025CTM,WEB,0.0,1.0,1.0,63.0,0.34450000000000003,3.200168696129788,0.280153009536405,1.144524179459662,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/3025CVBN,AR,0.0,4.0,0.0,80.0,2.652342857142857,6.239395360982303,0.280153009536405,3.6572664114585747,1.3814285714285715,1.2,ridge_oof_blend,0.6225622434142333
59/3025CVBN,BO,0.0,1.0,0.0,20.0,0.45999999999999996,0.9908234906649851,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3025CVBN,BS,0.0,5.0,0.0,83.0,3.1961414428571424,5.238005224208353,0.280153009536405,3.768175726266068,1.3917142857142857,1.15,ridge_oof_blend,0.6225622434142333
59/3025CVBN,CO,0.0,2.0,0.0,40.0,0.9199999999999999,1.0988357033575373,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3025CVBN,EU,0.0,5.0,1.0,83.0,3.071104114285714,6.771192619371172,0.280153009536405,4.107695044536463,1.2815490378424779,1.2,ridge_oof_blend,0.6225622434142333
59/3025CVBN,LN,1.0,6.0,3.0,100.0,3.9114,5.711444135899196,0.280153009536405,4.415687781970517,1.23,1.06,ridge_oof_blend,0.6225622434142333
59/3025CVBN,M4,0.0,1.0,0.0,100.0,0.5800000000000001,3.4088277750311233,0.280153009536405,1.3725046146351416,1.4500000000000002,1.0,ridge_oof_blend,0.6225622434142333
59/3025CVBN,MI,0.0,1.0,0.0,51.0,0.3265,0.6553260673220875,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/3025CVBN,RI,0.0,1.0,0.0,20.0,0.44000000000000006,0.8952612236046928,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025CVBN,RM,0.0,3.0,3.0,50.0,1.44,3.1618456996193975,0.280153009536405,1.922380254705691,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/3025CVBN,VR,0.0,4.0,3.0,100.0,1.7600000000000002,4.250620723546868,0.280153009536405,2.4577548913153935,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025CVBN,WEB,1.0,6.0,0.0,82.0,3.086159142857143,9.716076831446912,0.280153009536405,4.943550536294213,1.3882857142857143,1.0,ridge_oof_blend,0.6225622434142333
59/3025PNE,AR,3.0,4.0,3.0,67.0,4.667189828571428,3.522004936307952,0.280153009536405,4.3463628345281915,1.142910625078712,1.2,ridge_oof_blend,0.6225622434142333
59/3025PNE,BO,0.0,1.0,5.0,17.0,0.46345,1.578111395731761,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3025PNE,BS,1.0,5.0,5.0,83.0,2.98655,2.4694928948995085,0.280153009536405,2.841694895903916,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3025PNE,CO,0.0,0.0,2.0,51.0,0.43987499999999996,1.2222250894769946,0.280153009536405,0.6590527320780557,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3025PNE,EU,0.0,1.0,5.0,17.0,0.48360000000000003,2.0059198104024207,0.280153009536405,1.0,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/3025PNE,LN,0.0,1.0,2.0,17.0,0.42718000000000006,0.7233397801767707,0.280153009536405,1.0,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/3025PNE,M4,0.0,0.0,0.0,51.0,0.0765,0.017739749871143018,0.280153009536405,0.06003813908528878,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/3025PNE,NV,1.0,2.0,2.0,40.0,1.5400000000000003,1.1943008906526673,0.280153009536405,1.4431513541222902,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025PNE,OR,2.0,3.0,4.0,50.0,2.64,1.861682013505178,0.280153009536405,2.421951873707161,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025PNE,PD,0.0,1.0,4.0,20.0,0.41200000000000003,0.8462623512439855,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/3025PNE,PM,0.0,0.0,5.0,51.0,0.40545000000000003,1.744691967763905,0.280153009536405,0.780642667766515,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/3025PNE,RI,0.0,1.0,5.0,17.0,0.4433000000000001,1.4642782522849491,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025PNE,RM,0.0,0.0,6.0,51.0,0.5508,3.1197528963155694,0.280153009536405,1.2704998852600708,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/3025PNE,TV,0.0,1.0,3.0,25.0,0.41200000000000003,0.518889647712111,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/3025PNE,VR,0.0,0.0,4.0,51.0,0.5049,2.050432510742695,0.280153009536405,0.9378855842209222,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3025PNE,WEB,1.0,3.0,1.0,29.0,1.3935000000000002,2.0138562813454843,0.280153009536405,1.56729467920375,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0525PCU,AR,0.0,1.0,4.0,17.0,0.48360000000000003,1.37823489551561,0.280153009536405,1.0,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0525PCU,BO,0.0,1.0,8.0,17.0,0.46345,1.8428718191215054,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0525PCU,BS,0.0,0.0,3.0,51.0,0.5278499999999999,1.5358425782517084,0.280153009536405,0.8102421543875762,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0525PCU,CA,0.0,1.0,4.0,25.0,0.41200000000000003,0.7735886117132591,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/0525PCU,CO,0.0,0.0,3.0,51.0,0.5278499999999999,1.4039182345965444,0.280153009536405,0.7732831524814672,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0525PCU,EU,3.0,3.0,5.0,50.0,3.5999999999999996,2.8043981571448438,0.280153009536405,3.377109749331418,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0525PCU,LN,0.0,1.0,4.0,17.0,0.42718000000000006,1.0964566821184265,0.280153009536405,1.0,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/0525PCU,MR,0.0,0.0,0.0,51.0,0.0765,0.0,0.0,0.0765,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0525PCU,NV,0.0,1.0,4.0,17.0,0.4433000000000001,0.9776970323115202,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0525PCU,OR,0.0,0.0,2.0,51.0,0.5049,1.3136687696708718,0.280153009536405,0.7314790048423503,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0525PCU,PD,1.0,2.0,2.0,50.0,1.4420000000000002,1.052373771636249,0.280153009536405,1.3328450395295768,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/0525PCU,PM,0.0,1.0,5.0,17.0,0.42718000000000006,0.6888343529050522,0.280153009536405,1.0,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/0525PCU,RI,0.0,0.0,3.0,51.0,0.5049,1.6262279731564115,0.280153009536405,0.8190434063571258,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0525PCU,RM,0.0,2.0,4.0,33.0,0.9564,1.7860778557186276,0.280153009536405,1.1888367482252846,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0525PCU,TV,1.0,2.0,4.0,50.0,1.4420000000000002,1.0478672816216852,0.280153009536405,1.331582532789551,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/0525PCU,VR,0.0,1.0,7.0,17.0,0.4433000000000001,1.7789720641869882,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0525PCU,WEB,1.0,3.0,1.0,23.0,1.3845,1.7975027615768546,0.280153009536405,1.5002039666026024,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/3515CVBN,AR,0.0,4.0,5.0,67.0,1.9236,3.705830289786836,0.280153009536405,2.4228971793707217,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/3515CVBN,BO,1.0,2.0,0.0,50.0,1.61,1.3241736496381007,0.280153009536405,1.5299248877413072,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3515CVBN,BS,1.0,4.0,4.0,80.0,2.53,2.8813506868446193,0.280153009536405,2.628431952322203,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3515CVBN,CO,0.0,1.0,0.0,17.0,0.46345,0.5769336479245903,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/3515CVBN,EU,1.0,1.0,6.0,17.0,1.2036,2.846042474118636,0.280153009536405,1.6637352021147547,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/3515CVBN,M4,0.0,0.0,0.0,51.0,0.0765,0.1959786592204539,0.280153009536405,0.1099723059559847,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/3515CVBN,NV,0.0,0.0,0.0,51.0,0.42075000000000007,1.2587810452141497,0.280153009536405,0.6555269194016832,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3515CVBN,OR,0.0,1.0,0.0,20.0,0.44000000000000006,0.7167903459716314,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3515CVBN,PM,1.0,4.0,4.0,80.0,2.3320000000000003,2.6641897040195626,0.280153009536405,2.4250639453180884,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/3515CVBN,RI,0.0,2.0,6.0,33.0,0.8767000000000001,2.3861818471669656,0.280153009536405,1.299585882324397,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3515CVBN,RM,0.0,1.0,4.0,17.0,0.48360000000000003,1.9491145706963802,0.280153009536405,1.0,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/3515CVBN,SM,0.0,1.0,0.0,51.0,0.3265,0.4511789133035836,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/3515CVBN,VR,0.0,2.0,3.0,33.0,0.8767000000000001,1.7515642591889953,0.280153009536405,1.1217958551476346,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/3515CVBN,WEB,0.0,6.0,0.0,48.0,1.572,2.759688306888312,0.280153009536405,1.904734453565958,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/8315CTM,AR,2.0,6.0,4.0,100.0,5.208000000000001,5.161240609443085,0.280153009536405,5.194900216011392,1.2055555555555557,1.2,ridge_oof_blend,0.6225622434142333
59/8315CTM,BO,0.0,0.0,0.0,51.0,0.43987499999999996,0.6470327871791275,0.280153009536405,0.4979108775271346,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/8315CTM,BS,0.0,1.0,6.0,20.0,0.45999999999999996,1.2123396884409754,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/8315CTM,CO,0.0,2.0,5.0,33.0,0.91655,0.9382249229159887,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/8315CTM,EU,0.0,0.0,5.0,51.0,0.5508,2.2363362821581565,0.280153009536405,1.0230080621294104,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/8315CTM,M4,0.0,0.0,0.0,51.0,0.0765,0.0,0.280153009536405,0.055068294770465015,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/8315CTM,NV,0.0,3.0,4.0,75.0,1.32,1.7026961518083605,0.280153009536405,1.4272134786671131,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/8315CTM,OR,0.0,0.0,3.0,51.0,0.42075000000000007,1.154818281278298,0.280153009536405,0.6264014382053316,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/8315CTM,PM,0.0,0.0,4.0,51.0,0.40545000000000003,0.857538983941843,0.280153009536405,0.5321040894295628,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/8315CTM,RI,0.0,2.0,3.0,33.0,0.8767000000000001,0.8636030972398936,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/8315CTM,RM,0.0,3.0,4.0,50.0,1.44,1.920555332874605,0.280153009536405,1.5746290227535895,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/8315CTM,VR,0.0,0.0,3.0,51.0,0.5049,1.4415253446379745,0.280153009536405,0.7672984091084011,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/8315CTM,WEB,0.0,3.0,0.0,33.0,0.7995,1.2838085378602617,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/8315CTO,AR,3.0,4.0,3.0,67.0,4.667189828571428,4.170043827939499,0.280153009536405,4.527912880315405,1.142910625078712,1.2,ridge_oof_blend,0.6225622434142333
59/8315CTO,BO,1.0,3.0,4.0,50.0,2.07,2.4436682615005036,0.280153009536405,2.1746842880276023,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/8315CTO,BS,1.0,3.0,4.0,50.0,2.07,1.929920145027027,0.280153009536405,2.0307562070538983,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/8315CTO,CO,0.0,1.0,3.0,20.0,0.45999999999999996,1.1509796149629592,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/8315CTO,EU,1.0,1.0,4.0,20.0,1.2,2.158009803941952,0.280153009536405,1.4683893297397193,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/8315CTO,M4,0.0,0.0,0.0,51.0,0.0765,0.15772900065358836,0.280153009536405,0.09925654899473738,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/8315CTO,NV,0.0,1.0,3.0,17.0,0.4433000000000001,1.272150112919146,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/8315CTO,PM,0.0,1.0,4.0,17.0,0.42718000000000006,0.9485478078594389,0.280153009536405,1.0,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/8315CTO,RI,0.0,1.0,4.0,20.0,0.44000000000000006,1.593654779585044,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/8315CTO,RM,0.0,3.0,6.0,50.0,1.44,4.116829130768907,0.280153009536405,2.1899217369996284,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/8315CTO,TV,0.0,0.0,0.0,51.0,0.31518,0.5836110786693871,0.280153009536405,0.3903817745423323,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/8315CTO,VR,0.0,1.0,5.0,20.0,0.44000000000000006,1.9546577748448644,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/8315CTO,WEB,0.0,2.0,0.0,34.0,0.551,2.2194490079705727,0.280153009536405,1.0184210108409855,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0833CNE,AR,0.0,5.0,4.0,83.0,2.3964,3.2791576092820494,0.280153009536405,2.643707200931528,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0833CNE,BO,0.0,1.0,2.0,17.0,0.46345,0.7525549625700834,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0833CNE,BS,0.0,1.0,4.0,17.0,0.46345,1.015957887985898,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0833CNE,CA,0.0,0.0,3.0,51.0,0.078795,0.9132977743114175,0.280153009536405,0.3125834636898229,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/0833CNE,CO,1.0,1.0,1.0,17.0,1.15345,0.41490479793904056,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0833CNE,EU,0.0,1.0,6.0,17.0,0.48360000000000003,2.064205664855339,0.280153009536405,1.0,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0833CNE,M4,0.0,0.0,0.0,51.0,0.0765,0.0,0.280153009536405,0.055068294770465015,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0833CNE,OR,0.0,0.0,0.0,51.0,0.5049,0.8015947175478586,0.280153009536405,0.5880199180345862,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0833CNE,RI,0.0,3.0,5.0,50.0,1.32,2.080818545187053,0.280153009536405,1.5331456051452623,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0833CNE,RM,4.0,6.0,4.0,100.0,7.2959999999999985,7.26962719424891,0.280153009536405,7.288611579098912,1.2666666666666666,1.2,ridge_oof_blend,0.6225622434142333
59/0833CNE,WEB,0.0,1.0,0.0,39.0,0.3085,1.7625484212045088,0.280153009536405,1.0,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0833CTM,AR,3.0,11.0,4.0,100.0,8.427,8.618160793008588,0.280153009536405,8.48055427146672,1.2885321100917433,1.2,ridge_oof_blend,0.6225622434142333
59/0833CTM,BO,0.0,0.0,0.0,51.0,0.3519,1.245698785005244,0.280153009536405,0.6023004195392012,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0833CTM,BS,1.0,5.0,3.0,83.0,3.3974243,3.754524103244991,0.280153009536405,3.4974668845839423,1.1375748941085868,1.15,ridge_oof_blend,0.6225622434142333
59/0833CTM,CO,0.0,1.0,1.0,25.0,0.45999999999999996,0.7843865535144121,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0833CTM,EU,0.0,3.0,5.0,50.0,1.44,3.8247023951862396,0.280153009536405,2.1080815528600985,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0833CTM,LN,1.0,1.0,1.0,17.0,1.0631800000000002,0.7257927347450563,0.280153009536405,1.0,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/0833CTM,M4,0.0,0.0,0.0,51.0,0.0765,0.12673080156712482,0.280153009536405,0.09057231023045598,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0833CTM,NV,0.0,0.0,1.0,51.0,0.5049,1.38119183603022,0.280153009536405,0.750395795096048,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0833CTM,OR,1.0,2.0,4.0,33.0,1.5367000000000004,1.771205151329871,0.280153009536405,1.6023973238968539,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0833CTM,PM,1.0,1.0,4.0,17.0,1.0631800000000002,1.0625350447260549,0.280153009536405,1.0629993138389882,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/0833CTM,RI,0.0,1.0,2.0,25.0,0.44000000000000006,1.1511312287601707,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0833CTM,RM,3.0,7.0,3.0,100.0,6.951,8.374673751879607,0.280153009536405,7.349846486187056,1.3016853932584271,1.2,ridge_oof_blend,0.6225622434142333
59/0833CTM,VR,0.0,1.0,2.0,17.0,0.4433000000000001,1.23513886355888,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0833CTM,WEB,1.0,4.0,0.0,55.0,1.6825,2.7056677013632746,0.280153009536405,1.969143510797367,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0833PNE,AR,1.0,1.0,3.0,17.0,1.2036,1.0160189577595835,0.280153009536405,1.151048606484372,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0833PNE,BO,0.0,1.0,5.0,17.0,0.46345,1.2698532073050557,0.280153009536405,1.0,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0833PNE,BS,0.0,0.0,4.0,51.0,0.5278499999999999,1.5161459451759156,0.280153009536405,0.8047240833536586,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0833PNE,CA,0.0,0.0,4.0,51.0,0.31518,0.9711750026173533,0.280153009536405,0.4989589742240934,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/0833PNE,CO,0.0,0.0,6.0,51.0,0.5278499999999999,1.7506325646715015,0.280153009536405,0.8704162155013648,1.0,1.15,ridge_oof_blend,0.6225622434142333
59/0833PNE,EU,0.0,1.0,5.0,17.0,0.48360000000000003,1.8160561428765147,0.280153009536405,1.0,1.0,1.2,ridge_oof_blend,0.6225622434142333
59/0833PNE,LN,0.0,0.0,5.0,51.0,0.48654,1.7578194724236553,0.280153009536405,0.8426927701613403,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/0833PNE,M4,0.0,0.0,0.0,51.0,0.0765,0.0,0.280153009536405,0.055068294770465015,1.0,1.0,ridge_oof_blend,0.6225622434142333
59/0833PNE,NV,0.0,3.0,5.0,50.0,1.32,1.813136263971479,0.280153009536405,1.458153608463149,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0833PNE,OR,0.0,0.0,4.0,51.0,0.5049,1.5355230739873367,0.280153009536405,0.7936321558752133,1.0,1.1,ridge_oof_blend,0.6225622434142333
59/0833PNE,PD,0.0,2.0,4.0,50.0,0.8240000000000001,1.2600645892835813,0.280153009536405,1.0,1.0,1.03,ridge_oof_blend,0.6225622434142333
59/0833PNE,PM,1.0,3.0,2.0,50.0,1.9080000000000001,0.7271568736448462,0.280153009536405,1.5771832443612264,1.0,1.06,ridge_oof_blend,0.6225622434142333
59/0833PNE,RI,0.0,1.0,7.0,17.0,0.4433000000000001,1.4218838450629492,0.280153009536405,1.0,1.0,1.1,ridge_oof_blend,0.6225622434142333
